% # columns="iter, evals, sigma, 0, fitness, xbest" seed=191535, Sun Dec  7 20:53:54 2025, <python>{}</python>
523 31380 0.007069582174719963 0 9464724608.395254 0.06749208376277238 0.044892351084854454 -0.15139387050294317 -0.05008287928649224 -0.06737046735361218 0.07472712825983763 -0.03321931295795366 1.09113357437715 0.9744178022298844
524 31440 0.00678182472643498 0 9464724608.383152 0.06411619216669351 0.045162214868469164 -0.15300854967790656 -0.04982297032256611 -0.06328037625644356 0.07584827009122819 -0.036635253083659336 1.0911335749870896 0.9744178023886273
525 31500 0.007702414812773743 0 9464724608.387989 0.06383439968340099 0.045328145526582375 -0.15191491684527136 -0.04965386213734746 -0.06632843310944736 0.07388996001100168 -0.034112833556719124 1.091133575187567 0.9744178021473189
526 31560 0.007207554854608271 0 9464724608.383144 0.06518303079064935 0.04522811935748905 -0.15222587500466034 -0.049753145955037326 -0.06491442571859807 0.07554781506769359 -0.03550991101656109 1.091133574837301 0.9744178023435881
527 31620 0.00685059783644229 0 9464724608.39098 0.0661432744236663 0.04504790157079697 -0.15132748606265523 -0.049929526139749214 -0.06762658612569794 0.074004010646604 -0.032937026146100834 1.0911335747186865 0.9744178021522473
528 31680 0.00682041379760038 0 9464724608.38743 0.06353503267746419 0.04539638475398533 -0.15227624666295014 -0.04958608862943947 -0.06558535457588732 0.07428327156230807 -0.03451156473602168 1.0911335750499627 0.9744178022014165
529 31740 0.006565898401501289 0 9464724608.382383 0.06524923024699092 0.045135132619179785 -0.1524878265336156 -0.04984732603770681 -0.06419200170785189 0.07606612017843872 -0.03603021675371565 1.0911335747331656 0.974417802418448
530 31800 0.006038902150432556 0 9464724608.376684 0.0637631508288905 0.04506966075859964 -0.15399336654809304 -0.049917688040295616 -0.061297072388697416 0.07681815966498107 -0.03790959948673844 1.091133574709921 0.9744178025186666
531 31860 0.005663572880911532 0 9464724608.38512 0.0664114304818213 0.0450613385764882 -0.1513159149326384 -0.0499153814453166 -0.06757837813347578 0.07424786337651312 -0.032921604986768216 1.091133574585939 0.9744178021846189
532 31920 0.006143252205095173 0 9464724608.381332 0.06537014991044998 0.04511129844468087 -0.15226527606137097 -0.04986863845260814 -0.06549617857672274 0.07495564070995897 -0.03453213084139861 1.0911335746594835 0.9744178022711972
533 31980 0.006195251194217144 0 9464724608.382065 0.06514947803225368 0.04516249417793006 -0.1517598752398044 -0.04981877651880495 -0.06606327870395035 0.07468882884131745 -0.03461608587531373 1.0911335750463556 0.9744178022377754
534 32040 0.006979561389486593 0 9464724608.376968 0.06564411148428917 0.04525229556020349 -0.1502241083944682 -0.049723265517968684 -0.07033195212716237 0.07211201393511146 -0.030823878914816305 1.0911335751459799 0.9744178019115839
535 32100 0.007548657820999077 0 9464724608.383965 0.06373715109657496 0.04532905903761275 -0.15216368512483314 -0.049654579896014184 -0.06538008898496628 0.0744770715245977 -0.03501470512128435 1.0911335752509912 0.9744178022187958
536 32160 0.008095765338387514 0 9464724608.385742 0.06519152980763465 0.045157286076573655 -0.1514261489501223 -0.049822241941001266 -0.0673267453094013 0.07377886457834393 -0.033247493527596816 1.0911335750005748 0.9744178021273175
537 32220 0.008500935029571617 0 9464724608.382584 0.06398324051406235 0.04558229388203472 -0.15016501428908668 -0.049394513363949955 -0.07064323796657845 0.07134019467048347 -0.030639140168204904 1.0911335755364717 0.9744178018194797
538 32280 0.008475546169799522 0 9464724608.386686 0.06404408975504339 0.04539835819741711 -0.15149693915736862 -0.04958189552417025 -0.0673824290279299 0.0733288429910317 -0.03312679854570888 1.091133575183028 0.9744178020740555
539 32340 0.008803530743505985 0 9464724608.387169 0.06554497720208019 0.04530100672855042 -0.15051890627364628 -0.04967423377092928 -0.06978991546202451 0.0724089570576325 -0.03109144701738842 1.0911335750201472 0.974417801947939
540 32400 0.00800640252985732 0 9464724608.385965 0.064822947839275 0.04546186831430532 -0.15010017366148531 -0.04951427495689131 -0.07055059331469238 0.07173410296672955 -0.030653149529825896 1.091133575372985 0.9744178018660191
541 32460 0.00791542905028945 0 9464724608.388721 0.06503482710104436 0.045461539761163294 -0.15001477854093537 -0.04951392026850954 -0.07075169432209805 0.07177841349039227 -0.030618632794357836 1.0911335753141183 0.9744178018700528
542 32520 0.008443223066502272 0 9464724608.385412 0.06463735061697662 0.04541280961711891 -0.15107332766638137 -0.04956402056268416 -0.06873823626665398 0.07270263676764444 -0.03189733988256194 1.0911335750296467 0.9744178019885993
543 32580 0.009183675823737485 0 9464724608.39288 0.0652308416320011 0.04558192752301693 -0.14851559957605787 -0.04938676903839223 -0.07547628704924136 0.06865962571464479 -0.026363299577496946 1.0911335754140448 0.9744178014731589
544 32640 0.008867055476170612 0 9464724608.387793 0.06600984616670758 0.04525931677198969 -0.15064195267041214 -0.049718123133061454 -0.06839544721879065 0.0738021832657978 -0.032831565506057814 1.0911335750970406 0.9744178021204773
545 32700 0.010037099478410064 0 9464724608.383389 0.06630590406712145 0.04557806049706414 -0.14752203153329901 -0.04938772151945159 -0.07739226723788306 0.06808637047652155 -0.024926257057813928 1.091133575415695 0.9744178013973198
546 32760 0.009276885717381316 0 9464724608.385933 0.06602147629018873 0.045466284529538825 -0.14910133389639668 -0.049503466667374596 -0.07351823704084381 0.07035527512198314 -0.0279992648283951 1.0911335751092675 0.9744178016840472
547 32820 0.008401090621345884 0 9464724608.384523 0.06438957876525819 0.04563073645113036 -0.1493489907006733 -0.049343070917529985 -0.07278232130920514 0.07019203813979402 -0.028811290132580325 1.0911335755409184 0.9744178016738636
548 32880 0.008703591131389332 0 9464724608.385792 0.06664940644986928 0.04519086214713752 -0.15088567259954289 -0.04978369307355024 -0.06852331984555349 0.07380463037407026 -0.03222297877073288 1.0911335746529498 0.9744178021162123
549 32940 0.008060312175650838 0 9464724608.3834 0.06551272503565997 0.04516539999167435 -0.15174378221854568 -0.049813895544502884 -0.06646222376730293 0.07452063367236406 -0.0338943500246387 1.091133574798122 0.9744178022162344
550 33000 0.009971053977393602 0 9464724608.387775 0.06645140855107456 0.04527340951608494 -0.15001912470324896 -0.04970056834281422 -0.07035492639988661 0.07261179678607732 -0.031066012830706313 1.091133575064303 0.9744178019625369
551 33060 0.01061454395130574 0 9464724608.380713 0.06833012343849987 0.045098572882125154 -0.14986629635677673 -0.04987062732107006 -0.07098306476837024 0.07305484527023509 -0.030198608321370557 1.0911335743908568 0.9744178020143938
552 33120 0.011246032009876568 0 9464724608.391771 0.06521141936536878 0.04530891391914338 -0.1510069729120005 -0.04966832144418731 -0.06847199809271842 0.0732105914503336 -0.03239638786180876 1.0911335749992745 0.9744178020515468
553 33180 0.011157137874658692 0 9464724608.388767 0.06678993382956833 0.04512306355172768 -0.1508271770144347 -0.049851135903736576 -0.06885656109079719 0.0736337992711924 -0.03185277635930106 1.0911335745585657 0.974417802100258
554 33240 0.010180905722681363 0 9464724608.383999 0.06762987200636417 0.04495485397637822 -0.1511777680425439 -0.050018237612675875 -0.06822733808076009 0.07437279814621434 -0.03215647957404144 1.0911335741251795 0.974417802196268
555 33300 0.010708111792352731 0 9464724608.38481 0.06531991867814213 0.04507558065233752 -0.1530454142484814 -0.0499065037292894 -0.06342352915089577 0.07640425657154992 -0.036215222120517865 1.091133574403808 0.9744178024616108
556 33360 0.011297943898880954 0 9464724608.389017 0.06726781697943807 0.045150866179028526 -0.1502165281563066 -0.04982132441364229 -0.0701751394663006 0.07304833736270666 -0.03102191715152003 1.091133574666154 0.9744178020170541
557 33420 0.010246882354069583 0 9464724608.393167 0.06693258020095527 0.0453025508322753 -0.1499635639193002 -0.04966897566919215 -0.07076308643445373 0.07256300299195573 -0.030498116626404226 1.0911335748109492 0.9744178019514729
558 33480 0.010226997663022116 0 9464724608.385412 0.06590647506527603 0.045263738284120336 -0.1510352210025303 -0.04971195213147439 -0.06839667429449037 0.07346026093000546 -0.032144387922016904 1.0911335747836728 0.9744178020749431
559 33540 0.009232264109477889 0 9464724608.382103 0.06770687841344625 0.04511562388506718 -0.1500483071722556 -0.04985581207438372 -0.07037361181573942 0.07311652321368456 -0.030779859487665817 1.0911335746209925 0.9744178020241151
560 33600 0.008376146102623673 0 9464724608.391064 0.06640421412885189 0.04495857673464343 -0.1524702071037609 -0.050020983908325434 -0.0646695340401493 0.0760662459069863 -0.035298259230330586 1.0911335743228665 0.974417802411775
561 33660 0.008331383484528757 0 9464724608.387598 0.06599194381851703 0.04529246443416923 -0.15034693671623245 -0.04968380989157595 -0.06931800959864631 0.07308670948259532 -0.032010629132855684 1.091133575187457 0.9744178020239928
562 33720 0.008070204050968859 0 9464724608.38765 0.0670833932235837 0.045394774118904024 -0.14875379976001568 -0.049574072705581784 -0.07359105604700744 0.07095627149101347 -0.028380627481965348 1.091133575096574 0.9744178017504582
563 33780 0.008445725953912719 0 9464724608.380287 0.06689460086636245 0.04503277951152995 -0.15156573470449075 -0.049943903810344636 -0.06671802216442302 0.07502101018326357 -0.03360630173119716 1.0911335744345882 0.9744178022739319
564 33840 0.00761702399297989 0 9464724608.384981 0.06490002677310258 0.04516982813947834 -0.152841762668686 -0.04981366312131286 -0.06341436901129782 0.07632197556085885 -0.0365830467781052 1.0911335747481634 0.9744178024463809
565 33900 0.007183813014544765 0 9464724608.379549 0.06684223702177405 0.04529686731984839 -0.14981987001374364 -0.049675114220008254 -0.07096073549473658 0.07243333128280938 -0.030445976532064378 1.091133574924285 0.974417801937554
566 33960 0.007198324434688423 0 9464724608.38364 0.06715795025229454 0.04478908921009861 -0.15306779352249578 -0.050191751593956724 -0.06278997822664678 0.07754687289707363 -0.03686902130721137 1.0911335740924049 0.974417802592148
567 34020 0.006916011612011284 0 9464724608.391083 0.06662754085846245 0.0450984823401086 -0.15084882103838027 -0.049876126111485064 -0.06889555079396814 0.07348132238257676 -0.031781879311893135 1.0911335746017468 0.9744178020832601
568 34080 0.007248027915216791 0 9464724608.392284 0.06506454688496888 0.045070032647345215 -0.15258067130343989 -0.04991258541122079 -0.06440859020221978 0.07565713650546968 -0.03560830539208837 1.0911335746939348 0.9744178023700691
569 34140 0.007455191575361284 0 9464724608.384216 0.06497319194022566 0.04538527602562681 -0.15074157394701615 -0.04959274473367259 -0.06865620234748349 0.0730824721395038 -0.03240352065768093 1.0911335752506819 0.9744178020344257
570 34200 0.007540187735654751 0 9464724608.393991 0.06497343652881682 0.04527743236394599 -0.1513613700226415 -0.049702958087436855 -0.06697438820265234 0.07412004965590313 -0.03386637111543678 1.0911335751657458 0.9744178021660905
571 34260 0.0072233378512640825 0 9464724608.385649 0.0647836496355012 0.04535602731630206 -0.15098919335287064 -0.04962316178716719 -0.0680902135791257 0.07335339119890705 -0.03295883352984674 1.0911335752522051 0.9744178020705424
572 34320 0.007177977458297102 0 9464724608.37859 0.0661040305858478 0.04521519917761907 -0.15064521520980634 -0.049760384630644694 -0.06912180158542469 0.07319710444426164 -0.031934065715176985 1.0911335749119049 0.9744178020441452
573 34380 0.0070569950073635385 0 9464724608.378744 0.06527142692357302 0.04525134092546068 -0.1510065793991089 -0.04972658830229193 -0.06832219380885363 0.07333603838924319 -0.03256322679226287 1.0911335750333246 0.9744178020702742
574 34440 0.0077986190193932645 0 9464724608.381899 0.06590534083079547 0.04534616187447682 -0.1495522965269629 -0.04962677517323755 -0.07199286750983447 0.0713453270145692 -0.02959740228834562 1.0911335751698203 0.9744178018141296
575 34500 0.008790508273776905 0 9464724608.388636 0.06678628525696695 0.04543224658118561 -0.14854374618153088 -0.04953245271462947 -0.0757344146259129 0.06924504530616105 -0.025625470967497677 1.0911335746940267 0.9744178015522404
576 34560 0.008968885901281419 0 9464724608.386042 0.06498338654637337 0.0454723103903234 -0.14980646612821147 -0.04950317298062146 -0.07109959557419643 0.07156118570128456 -0.030470931465970352 1.091133575454932 0.9744178018418745
577 34620 0.007881139963405588 0 9464724608.37666 0.06586212001275271 0.04513755449443124 -0.1513746331911534 -0.049839220446301624 -0.06781712855445221 0.07382060249801725 -0.032609129819320515 1.0911335746223418 0.9744178021329678
578 34680 0.008892764436316106 0 9464724608.379004 0.06519978283904493 0.045399839320452884 -0.1500856629863847 -0.04957693681353703 -0.07008279504952952 0.07235708174994215 -0.03151492652250454 1.0911335754226288 0.9744178019408499
579 34740 0.009244214826644637 0 9464724608.386492 0.06613762420602143 0.045324187056394294 -0.14950144407339394 -0.049649425549432635 -0.07164310483494774 0.0717343635042198 -0.03013394126901403 1.0911335752675493 0.9744178018583651
580 34800 0.008345008919559397 0 9464724608.391567 0.06741102878004313 0.04518828232539818 -0.14951233970350586 -0.049780295870732516 -0.07255299936514348 0.07147795561468229 -0.028472695499658585 1.091133574566029 0.9744178018258888
581 34860 0.008595222737837216 0 9464724608.392557 0.06787528505083174 0.04526772309327498 -0.1485692944843322 -0.049698514194460586 -0.07446671865181997 0.07071971980622038 -0.027295763982692733 1.0911335747283182 0.9744178017285454
582 34920 0.008147080377482617 0 9464724608.387808 0.06589657440781593 0.045559906342532486 -0.1481048020068556 -0.04940775642171502 -0.07600667519727722 0.0687723733135499 -0.02604357758536935 1.091133575381287 0.9744178014869596
583 34980 0.00806171492475291 0 9464724608.385624 0.06707539188209921 0.04482594455475919 -0.15206092337029986 -0.05015134791028686 -0.06600403971970081 0.07534669782035053 -0.03397455232334323 1.0911335741893982 0.9744178023214422
584 35040 0.00719973501403943 0 9464724608.39139 0.0672853933647275 0.04506723873782903 -0.15018450061324984 -0.04990585474297404 -0.07009407947771251 0.07313551724655554 -0.03114281117450446 1.0911335747106832 0.9744178020358009
585 35100 0.007384820382041409 0 9464724608.391956 0.06595818232744932 0.045175100036431104 -0.15068548618000932 -0.0498014802869875 -0.06895999220432714 0.0732059192378074 -0.03214681980898604 1.0911335749970767 0.9744178020474599
586 35160 0.007346402208881113 0 9464724608.383291 0.06544818740803748 0.045125715143512934 -0.15172287734458223 -0.049855665827635676 -0.06591244140872732 0.07489764568163082 -0.034794382721884176 1.0911335750568936 0.9744178022592415
587 35220 0.007036274845972174 0 9464724608.38527 0.06588617688976228 0.04506915880483575 -0.15159298505750485 -0.04990962072042748 -0.06683166290167719 0.07446140015963465 -0.03361727113951929 1.0911335747252489 0.9744178022121874
588 35280 0.008274805413609346 0 9464724608.380257 0.06565057765692472 0.045336300594499335 -0.14989414068986662 -0.04963860978023149 -0.07091795274754986 0.07186514814384282 -0.03053425528923981 1.0911335752659976 0.9744178018766575
